[DEBUG] using NB=2048 (autotune=0)

[DEBUG] --- ENTERING makeMixedPrecisionTiledArray ---
[DEBUG] nb used: 2048, nt: 16
[BOUND_EVAL] tile(14,4) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.000436527 nrmF=0.00129395 nrmE+nrmF=0.00173048 underflows=4194301 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(14,4) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=0.000109132 nrmF=1.5541e-05 nrmE+nrmF=0.000124673 underflows=4157171 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(14,4) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=1.70518e-06 nrmF=4.09394e-09 nrmE+nrmF=1.70928e-06 underflows=4041184 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(14,4) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=2.08152e-10 nrmF=0 nrmE+nrmF=2.08152e-10 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (14, 4) fp32
[BOUND_DECISION] tile(14,4) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (14, 4) fp32
[BOUND_SELECT] tile(14,5) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(14,5) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=1.32675e-07 nrmF=4.39966e-07 nrmE+nrmF=5.72641e-07 underflows=4194301 scale_groups=1 s_min=6.71089e+07 s_avg=6.71089e+07 s_max=6.71089e+07
[TILE_TARGET] (14, 5) e2m1
--- Tile (14, 5) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 1.60388e-08, Mode: tile
[BOUND_DECISION] tile(14,5) selected=e2m1 reason=ladder_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (14, 5) fp32
[BOUND_SELECT] tile(14,6) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(14,6) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.00125536 nrmF=0.00357825 nrmE+nrmF=0.00483361 underflows=4194211 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(14,6) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=0.00031384 nrmF=5.50309e-05 nrmE+nrmF=0.000368871 underflows=3885566 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(14,6) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=4.90375e-06 nrmF=5.14732e-09 nrmE+nrmF=4.9089e-06 underflows=2135509 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(14,6) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=5.98602e-10 nrmF=0 nrmE+nrmF=5.98602e-10 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (14, 6) fp32
[BOUND_DECISION] tile(14,6) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (14, 6) fp32
[BOUND_SELECT] tile(14,7) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(14,7) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.00177717 nrmF=0.00431667 nrmE+nrmF=0.00609384 underflows=4193828 scale_groups=1 s_min=8192 s_avg=8192 s_max=8192
[BOUND_EVAL] tile(14,7) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=0.000444293 nrmF=7.96799e-05 nrmE+nrmF=0.000523973 underflows=4076685 scale_groups=1 s_min=8192 s_avg=8192 s_max=8192
[BOUND_EVAL] tile(14,7) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=6.94207e-06 nrmF=1.15875e-08 nrmE+nrmF=6.95366e-06 underflows=3016913 scale_groups=1 s_min=8192 s_avg=8192 s_max=8192
[BOUND_EVAL] tile(14,7) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=8.47421e-10 nrmF=0 nrmE+nrmF=8.47421e-10 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (14, 7) fp32
[BOUND_DECISION] tile(14,7) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (14, 7) fp32
[BOUND_SELECT] tile(14,8) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(14,8) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.000542238 nrmF=0.00150007 nrmE+nrmF=0.00204231 underflows=4194246 scale_groups=1 s_min=8192 s_avg=8192 s_max=8192
[BOUND_EVAL] tile(14,8) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=0.000135559 nrmF=7.01608e-05 nrmE+nrmF=0.00020572 underflows=4153631 scale_groups=1 s_min=8192 s_avg=8192 s_max=8192
[BOUND_EVAL] tile(14,8) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=2.11812e-06 nrmF=1.18718e-08 nrmE+nrmF=2.12999e-06 underflows=3247742 scale_groups=1 s_min=8192 s_avg=8192 s_max=8192
[BOUND_EVAL] tile(14,8) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=2.58559e-10 nrmF=0 nrmE+nrmF=2.58559e-10 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (14, 8) fp32
[BOUND_DECISION] tile(14,8) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (14, 8) fp32
[BOUND_SELECT] tile(14,9) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(14,9) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=1.13058 nrmF=3.82391 nrmE+nrmF=4.95449 underflows=4194301 scale_groups=1 s_min=4 s_avg=4 s_max=4
[BOUND_EVAL] tile(14,9) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=0.282644 nrmF=0.134135 nrmE+nrmF=0.41678 underflows=4152180 scale_groups=1 s_min=4 s_avg=4 s_max=4
[BOUND_EVAL] tile(14,9) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=0.00441632 nrmF=2.47001e-05 nrmE+nrmF=0.00444102 underflows=3313729 scale_groups=1 s_min=4 s_avg=4 s_max=4
[BOUND_EVAL] tile(14,9) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=5.39102e-07 nrmF=0 nrmE+nrmF=5.39102e-07 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (14, 9) fp32
[BOUND_DECISION] tile(14,9) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (14, 9) fp32
[BOUND_SELECT] tile(14,10) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(14,10) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=2.3153 nrmF=6.55703 nrmE+nrmF=8.87233 underflows=4194288 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,10) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=0.578826 nrmF=0.0958843 nrmE+nrmF=0.67471 underflows=4178826 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,10) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=0.00904416 nrmF=3.51674e-05 nrmE+nrmF=0.00907933 underflows=4095132 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,10) fmt=fp32 fits=0 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=1.10402e-06 nrmF=0 nrmE+nrmF=1.10402e-06 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (14, 10) fp64
[BOUND_DECISION] tile(14,10) selected=fp64 reason=ladder_reject_all step=-1 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (14, 10) fp64
[BOUND_SELECT] tile(14,11) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(14,11) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=10.5883 nrmF=26.7922 nrmE+nrmF=37.3805 underflows=4193533 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,11) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=2.64709 nrmF=0.446254 nrmE+nrmF=3.09334 underflows=3925918 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,11) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=0.0413607 nrmF=4.19294e-05 nrmE+nrmF=0.0414026 underflows=2189253 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,11) fmt=fp32 fits=0 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=5.04892e-06 nrmF=0 nrmE+nrmF=5.04892e-06 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (14, 11) fp64
[BOUND_DECISION] tile(14,11) selected=fp64 reason=ladder_reject_all step=-1 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (14, 11) fp64
[BOUND_SELECT] tile(14,12) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(14,12) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=11.8515 nrmF=28.9675 nrmE+nrmF=40.819 underflows=4193239 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,12) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=2.96288 nrmF=0.460552 nrmE+nrmF=3.42343 underflows=3897187 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,12) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=0.046295 nrmF=4.1978e-05 nrmE+nrmF=0.046337 underflows=2055073 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,12) fmt=fp32 fits=0 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=5.65125e-06 nrmF=0 nrmE+nrmF=5.65125e-06 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (14, 12) fp64
[BOUND_DECISION] tile(14,12) selected=fp64 reason=ladder_reject_all step=-1 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (14, 12) fp64
[BOUND_SELECT] tile(14,13) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(14,13) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=8.24215 nrmF=19.0791 nrmE+nrmF=27.3212 underflows=4193714 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,13) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=2.06054 nrmF=0.303359 nrmE+nrmF=2.3639 underflows=4084331 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,13) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=0.0321959 nrmF=4.75914e-05 nrmE+nrmF=0.0322435 underflows=3155856 scale_groups=1 s_min=2 s_avg=2 s_max=2
[BOUND_EVAL] tile(14,13) fmt=fp32 fits=0 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=3.93016e-06 nrmF=0 nrmE+nrmF=3.93016e-06 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (14, 13) fp64
[BOUND_DECISION] tile(14,13) selected=fp64 reason=ladder_reject_all step=-1 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (14, 13) fp64

[DEBUG] Epsilon Ratio for Tile (14, 14): 3.7676
[DEBUG] Source Epsilon / FP32 Epsilon: 0.0838861
[DEBUG] Low format cutoff (mx_e4m3): 1.59994e-07 (scale-aware=1)
[TILE_TARGET] (14, 14) fp64
[TILE_DTYPE] (14, 14) fp64
[BOUND_SELECT] tile(15,0) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,0) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=3.85027e-12 nrmF=1.07899e-11 nrmE+nrmF=1.46401e-11 underflows=4194226 scale_groups=1 s_min=2.19902e+12 s_avg=2.19902e+12 s_max=2.19902e+12
[TILE_TARGET] (15, 0) e2m1
--- Tile (15, 0) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 7.3077e-13, Mode: tile
[BOUND_DECISION] tile(15,0) selected=e2m1 reason=ladder_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 0) fp32
[BOUND_SELECT] tile(15,1) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,1) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=1.04399e-09 nrmF=3.0638e-09 nrmE+nrmF=4.10779e-09 underflows=4194247 scale_groups=1 s_min=8.58993e+09 s_avg=8.58993e+09 s_max=8.58993e+09
[TILE_TARGET] (15, 1) e2m1
--- Tile (15, 1) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 1.663e-10, Mode: tile
[BOUND_DECISION] tile(15,1) selected=e2m1 reason=ladder_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 1) fp32
[BOUND_SELECT] tile(15,2) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,2) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=2.04001e-09 nrmF=5.38769e-09 nrmE+nrmF=7.4277e-09 underflows=4194193 scale_groups=1 s_min=4.29497e+09 s_avg=4.29497e+09 s_max=4.29497e+09
[TILE_TARGET] (15, 2) e2m1
--- Tile (15, 2) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 4.6268e-10, Mode: tile
[BOUND_DECISION] tile(15,2) selected=e2m1 reason=ladder_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 2) fp32
[BOUND_SELECT] tile(15,3) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,3) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=1.26812e-06 nrmF=3.44068e-06 nrmE+nrmF=4.7088e-06 underflows=4194158 scale_groups=1 s_min=8.38861e+06 s_avg=8.38861e+06 s_max=8.38861e+06
[BOUND_EVAL] tile(15,3) fmt=mx_e4m3 fits=1 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=3.1703e-07 nrmF=8.35665e-08 nrmE+nrmF=4.00597e-07 underflows=4095322 scale_groups=1 s_min=8.38861e+06 s_avg=8.38861e+06 s_max=8.38861e+06
[TILE_TARGET] (15, 3) mx_e4m3
--- Tile (15, 3) selected for CUDA_R_32F (MX_E4M3 Quantization) ---
  Tile Size: 4194304, MaxVals: 2.04851e-07, Mode: tile
[BOUND_DECISION] tile(15,3) selected=mx_e4m3 reason=ladder_accept step=1 fp32_fit=0 fp16_fit=0 low_fit=1 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 3) fp32
[BOUND_SELECT] tile(15,4) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,4) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=3.96715e-06 nrmF=1.25888e-05 nrmE+nrmF=1.6556e-05 underflows=4194300 scale_groups=1 s_min=1.04858e+06 s_avg=1.04858e+06 s_max=1.04858e+06
[BOUND_EVAL] tile(15,4) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=9.91787e-07 nrmF=2.50017e-07 nrmE+nrmF=1.2418e-06 underflows=4174005 scale_groups=1 s_min=1.04858e+06 s_avg=1.04858e+06 s_max=1.04858e+06
[BOUND_EVAL] tile(15,4) fmt=mx_fp16 fits=1 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=1.54967e-08 nrmF=8.19963e-11 nrmE+nrmF=1.55787e-08 underflows=3942208 scale_groups=1 s_min=1.04858e+06 s_avg=1.04858e+06 s_max=1.04858e+06
[TILE_TARGET] (15, 4) mx_fp16
--- Tile (15, 4) selected for CUDA_R_32F (MX_FP16 Quantization) ---
  Tile Size: 4194304, MaxVals: 1.03172e-06, Mode: tile
[BOUND_DECISION] tile(15,4) selected=mx_fp16 reason=ladder_accept step=2 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 4) fp32
[BOUND_SELECT] tile(15,5) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,5) fmt=e2m1 fits=1 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=1.07068e-07 nrmF=2.76702e-07 nrmE+nrmF=3.83769e-07 underflows=4193526 scale_groups=1 s_min=2.68435e+08 s_avg=2.68435e+08 s_max=2.68435e+08
[TILE_TARGET] (15, 5) e2m1
--- Tile (15, 5) selected for CUDA_R_32F (MX_E2M1 Quantization) ---
  Tile Size: 4194304, MaxVals: 5.21016e-09, Mode: tile
[BOUND_DECISION] tile(15,5) selected=e2m1 reason=ladder_accept step=0 fp32_fit=0 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 5) fp32
[BOUND_SELECT] tile(15,6) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,6) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.000271062 nrmF=0.000860463 nrmE+nrmF=0.00113153 underflows=4194271 scale_groups=1 s_min=32768 s_avg=32768 s_max=32768
[BOUND_EVAL] tile(15,6) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=6.77655e-05 nrmF=2.17456e-05 nrmE+nrmF=8.95112e-05 underflows=4084450 scale_groups=1 s_min=32768 s_avg=32768 s_max=32768
[BOUND_EVAL] tile(15,6) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=1.05884e-06 nrmF=2.9e-09 nrmE+nrmF=1.06174e-06 underflows=2829235 scale_groups=1 s_min=32768 s_avg=32768 s_max=32768
[BOUND_EVAL] tile(15,6) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=1.29253e-10 nrmF=0 nrmE+nrmF=1.29253e-10 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
[TILE_TARGET] (15, 6) fp32
[BOUND_DECISION] tile(15,6) selected=fp32 reason=ladder_accept step=3 fp32_fit=1 fp16_fit=0 low_fit=0 fp32_overflow=0 fp16_overflow=0 low_overflow=0
[TILE_DTYPE] (15, 6) fp32
[BOUND_SELECT] tile(15,7) fp32_bucket=fp32 fp16_bucket=fp16 low_bucket=mx_e4m3 low_bound=mx_e4m3 ladder=full low_order=e4m3_first ranking=legacy mode=tile subtile=0
[BOUND_EVAL] tile(15,7) fmt=e2m1 fits=0 overflow=0 uses_scale=1 u=0.25 fmin=1 fmax=6 gmin=0.25 tol=6.68075e-07 nrmE=0.00139007 nrmF=0.00394574 nrmE+nrmF=0.00533581 underflows=4194202 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,7) fmt=mx_e4m3 fits=0 overflow=0 uses_scale=1 u=0.0625 fmin=0.015625 fmax=448 gmin=0.000976562 tol=6.68075e-07 nrmE=0.000347517 nrmF=5.49799e-05 nrmE+nrmF=0.000402497 underflows=3845629 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,7) fmt=mx_fp16 fits=0 overflow=0 uses_scale=1 u=0.000976562 fmin=6.10352e-05 fmax=65504 gmin=5.96046e-08 tol=6.68075e-07 nrmE=5.42996e-06 nrmF=5.14796e-09 nrmE+nrmF=5.43511e-06 underflows=2124307 scale_groups=1 s_min=16384 s_avg=16384 s_max=16384
[BOUND_EVAL] tile(15,7) fmt=fp32 fits=1 overflow=0 uses_scale=0 u=1.19209e-07 fmin=1.17549e-38 fmax=3.40282e+38 gmin=1.4013e-45 tol=6.68075e-07 nrmE=6.62837e-10 nrmF=0 nrmE+nrmF=6.62837e-10 underflows=0 scale_groups=0 s_min=1 s_avg=1 s_max=1
